source_id,indicator_key,series_key,release_date,observed_period,geo_level,geo_code,geo_name,unit,value,producer,methodology_version,source_record_id
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,1400,Riau,percent,74.93,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1400;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,1500,Jambi,percent,73.41,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1500;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,1600,Sumatera Selatan,percent,75.28,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1600;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,1700,Bengkulu,percent,78.83,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1700;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,1800,Lampung,percent,80.69,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1800;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,1900,Kep. Bangka Belitung,percent,89.44,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1900;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,2100,Kep. Riau,percent,83.77,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=2100;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,3100,Dki Jakarta,percent,79.52,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3100;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,3200,Jawa Barat,percent,79.49,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3200;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,3300,Jawa Tengah,percent,85.81,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3300;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,3400,Di Yogyakarta,percent,87.54,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3400;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,3500,Jawa Timur,percent,81.88,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3500;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,3600,Banten,percent,80.27,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3600;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,5100,Bali,percent,91.3,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=5100;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,5200,Nusa Tenggara Barat,percent,75.1,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=5200;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,5300,Nusa Tenggara Timur,percent,56.33,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=5300;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,6100,Kalimantan Barat,percent,74.94,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6100;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,6200,Kalimantan Tengah,percent,79.63,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6200;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,6300,Kalimantan Selatan,percent,87.16,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6300;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,6400,Kalimantan Timur,percent,78.03,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6400;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,6500,Kalimantan Utara,percent,87.73,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6500;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,7100,Sulawesi Utara,percent,84.58,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7100;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,7200,Sulawesi Tengah,percent,82.23,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7200;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,7300,Sulawesi Selatan,percent,89.08,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7300;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,7400,Sulawesi Tenggara,percent,85.69,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7400;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,7500,Gorontalo,percent,86.87,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7500;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,7600,Sulawesi Barat,percent,76.25,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7600;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,8100,Maluku,percent,79.84,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=8100;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,8200,Maluku Utara,percent,81.21,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=8200;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,9100,Papua Barat,percent,73.71,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=9100;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2021,province,9400,Papua,percent,36.97,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=9400;turvar=0;th=121;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,national,9999,Indonesia,percent,79.33,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=9999;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,1100,Aceh,percent,68.04,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1100;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,1200,Sumatera Utara,percent,69.5,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1200;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,1300,Sumatera Barat,percent,81.33,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1300;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,1400,Riau,percent,73.03,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1400;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,1500,Jambi,percent,74.73,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1500;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,1600,Sumatera Selatan,percent,73.99,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1600;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,1700,Bengkulu,percent,79.18,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1700;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,1800,Lampung,percent,79.3,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1800;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,1900,Kep. Bangka Belitung,percent,90.82,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1900;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,2100,Kep. Riau,percent,82.38,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=2100;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,3100,Dki Jakarta,percent,79.13,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3100;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,3200,Jawa Barat,percent,78.86,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3200;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,3300,Jawa Tengah,percent,86.65,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3300;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,3400,Di Yogyakarta,percent,86.08,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3400;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,3500,Jawa Timur,percent,81.17,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3500;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,3600,Banten,percent,80.54,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3600;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,5100,Bali,percent,90.43,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=5100;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,5200,Nusa Tenggara Barat,percent,74.25,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=5200;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,5300,Nusa Tenggara Timur,percent,56.67,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=5300;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,6100,Kalimantan Barat,percent,74.77,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6100;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,6200,Kalimantan Tengah,percent,79.93,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6200;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,6300,Kalimantan Selatan,percent,86.37,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6300;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,6400,Kalimantan Timur,percent,80.07,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6400;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,6500,Kalimantan Utara,percent,88.33,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6500;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,7100,Sulawesi Utara,percent,85.95,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7100;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,7200,Sulawesi Tengah,percent,81.67,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7200;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,7300,Sulawesi Selatan,percent,87.22,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7300;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,7400,Sulawesi Tenggara,percent,86.07,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7400;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,7500,Gorontalo,percent,85.34,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7500;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,7600,Sulawesi Barat,percent,77.32,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7600;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,8100,Maluku,percent,82.58,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=8100;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,8200,Maluku Utara,percent,81.55,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=8200;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,9100,Papua Barat,percent,76.03,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=9100;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2022,province,9400,Papua,percent,40.91,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=9400;turvar=0;th=122;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,national,9999,Indonesia,percent,80.15,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=9999;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,1100,Aceh,percent,72.59,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1100;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,1200,Sumatera Utara,percent,73.92,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1200;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,1300,Sumatera Barat,percent,88.77,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1300;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,1400,Riau,percent,72.29,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1400;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,1500,Jambi,percent,73.41,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1500;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,1600,Sumatera Selatan,percent,75.24,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1600;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,1700,Bengkulu,percent,81.41,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1700;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,1800,Lampung,percent,79.39,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1800;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,1900,Kep. Bangka Belitung,percent,88.17,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=1900;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,2100,Kep. Riau,percent,85.97,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=2100;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,3100,Dki Jakarta,percent,76.83,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3100;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,3200,Jawa Barat,percent,82.03,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3200;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,3300,Jawa Tengah,percent,86.15,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3300;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,3400,Di Yogyakarta,percent,84.29,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3400;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,3500,Jawa Timur,percent,83.37,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3500;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,3600,Banten,percent,82.79,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=3600;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,5100,Bali,percent,90.54,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=5100;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,5200,Nusa Tenggara Barat,percent,75.48,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=5200;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,5300,Nusa Tenggara Timur,percent,43.5,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=5300;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,6100,Kalimantan Barat,percent,77.59,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6100;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,6200,Kalimantan Tengah,percent,75.67,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6200;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,6300,Kalimantan Selatan,percent,83.31,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6300;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,6400,Kalimantan Timur,percent,78.87,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6400;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,6500,Kalimantan Utara,percent,76.24,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=6500;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,7100,Sulawesi Utara,percent,86.48,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7100;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,7200,Sulawesi Tengah,percent,78.81,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7200;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,7300,Sulawesi Selatan,percent,85.52,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7300;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,7400,Sulawesi Tenggara,percent,84.74,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7400;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,7500,Gorontalo,percent,82.44,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7500;turvar=0;th=123;turth=0
bps_webapi,sdg06_handwashing,total,2026-09-08,2023,province,7600,Sulawesi Barat,percent,77.18,Badan Pusat Statistik,webapi-var-1273-updated-2026-07-06,domain=0000;var=1273;vervar=7600;turvar=0;th=123;turth=0
