source_id,indicator_key,series_key,release_date,observed_period,geo_level,geo_code,geo_name,unit,value,producer,methodology_version,source_record_id
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1600,Sumatera Selatan,percent,64.16,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1600;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1700,Bengkulu,percent,68.16,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1700;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1800,Lampung,percent,71.31,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1800;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1900,Kep. Bangka Belitung,percent,50.93,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1900;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,2100,Kep. Riau,percent,35.2,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=2100;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,3100,Dki Jakarta,percent,38.26,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3100;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,3200,Jawa Barat,percent,54.61,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3200;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,3300,Jawa Tengah,percent,60.38,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3300;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,3400,Di Yogyakarta,percent,55.36,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3400;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,3500,Jawa Timur,percent,62.64,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3500;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,3600,Banten,percent,48.87,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3600;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,5100,Bali,percent,57.1,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5100;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,5200,Nusa Tenggara Barat,percent,73.89,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5200;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,5300,Nusa Tenggara Timur,percent,75.97,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5300;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,6100,Kalimantan Barat,percent,60.87,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6100;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,6200,Kalimantan Tengah,percent,55.5,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6200;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,6300,Kalimantan Selatan,percent,59.63,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6300;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,6400,Kalimantan Timur,percent,46.49,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6400;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,6500,Kalimantan Utara,percent,50.74,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6500;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,7100,Sulawesi Utara,percent,60.7,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7100;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,7200,Sulawesi Tengah,percent,67.32,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7200;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,7300,Sulawesi Selatan,percent,63.24,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7300;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,7400,Sulawesi Tenggara,percent,62.81,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7400;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,7500,Gorontalo,percent,62.39,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7500;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,7600,Sulawesi Barat,percent,72.8,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7600;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,8100,Maluku,percent,64.41,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=8100;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,8200,Maluku Utara,percent,63.56,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=8200;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,9100,Papua Barat,percent,57.92,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9100;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,9400,Papua,percent,80.47,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9400;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,national,9999,Indonesia,percent,59.31,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9999;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,1100,Aceh,percent,61.45,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1100;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,1200,Sumatera Utara,percent,59.07,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1200;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,1300,Sumatera Barat,percent,65.26,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1300;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,1400,Riau,percent,54.02,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1400;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,1500,Jambi,percent,59.98,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1500;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,1600,Sumatera Selatan,percent,63.28,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1600;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,1700,Bengkulu,percent,67.54,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1700;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,1800,Lampung,percent,71.51,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1800;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,1900,Kep. Bangka Belitung,percent,49.63,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1900;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,2100,Kep. Riau,percent,36.32,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=2100;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,3100,Dki Jakarta,percent,36.88,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3100;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,3200,Jawa Barat,percent,54.61,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3200;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,3300,Jawa Tengah,percent,60.16,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3300;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,3400,Di Yogyakarta,percent,53.38,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3400;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,3500,Jawa Timur,percent,63.86,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3500;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,3600,Banten,percent,47.96,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3600;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,5100,Bali,percent,53.43,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5100;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,5200,Nusa Tenggara Barat,percent,75.36,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5200;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,5300,Nusa Tenggara Timur,percent,75.24,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5300;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,6100,Kalimantan Barat,percent,58.77,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6100;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,6200,Kalimantan Tengah,percent,51.5,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6200;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,6300,Kalimantan Selatan,percent,57.3,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6300;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,6400,Kalimantan Timur,percent,44.26,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6400;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,6500,Kalimantan Utara,percent,49,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6500;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,7100,Sulawesi Utara,percent,59.15,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7100;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,7200,Sulawesi Tengah,percent,67.87,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7200;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,7300,Sulawesi Selatan,percent,63.55,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7300;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,7400,Sulawesi Tenggara,percent,62.39,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7400;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,7500,Gorontalo,percent,64.97,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7500;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,7600,Sulawesi Barat,percent,77.25,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7600;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,8100,Maluku,percent,63.3,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=8100;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,8200,Maluku Utara,percent,65.63,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=8200;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,9100,Papua Barat,percent,60.28,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9100;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2022,province,9400,Papua,percent,84.11,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9400;turvar=0;th=122;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,national,9999,Indonesia,percent,59.11,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9999;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,1100,Aceh,percent,59.86,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1100;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,1200,Sumatera Utara,percent,58.52,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1200;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,1300,Sumatera Barat,percent,64.19,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1300;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,1400,Riau,percent,52.13,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1400;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,1500,Jambi,percent,59.73,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1500;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,1600,Sumatera Selatan,percent,62.97,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1600;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,1700,Bengkulu,percent,67.77,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1700;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,1800,Lampung,percent,70.67,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1800;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,1900,Kep. Bangka Belitung,percent,51.07,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1900;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,2100,Kep. Riau,percent,33.67,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=2100;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,3100,Dki Jakarta,percent,36.23,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3100;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,3200,Jawa Barat,percent,55.15,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3200;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,3300,Jawa Tengah,percent,60.39,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3300;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,3400,Di Yogyakarta,percent,53.78,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3400;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,3500,Jawa Timur,percent,63.11,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3500;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,3600,Banten,percent,46.31,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3600;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,5100,Bali,percent,52.35,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5100;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,5200,Nusa Tenggara Barat,percent,72.3,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5200;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,5300,Nusa Tenggara Timur,percent,74.51,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5300;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,6100,Kalimantan Barat,percent,59.69,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6100;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,6200,Kalimantan Tengah,percent,51.86,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6200;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,6300,Kalimantan Selatan,percent,55.25,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6300;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,6400,Kalimantan Timur,percent,44.67,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6400;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,6500,Kalimantan Utara,percent,51.38,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6500;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,7100,Sulawesi Utara,percent,58.14,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7100;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,7200,Sulawesi Tengah,percent,66.1,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7200;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,7300,Sulawesi Selatan,percent,62.77,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7300;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,7400,Sulawesi Tenggara,percent,61.84,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7400;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,7500,Gorontalo,percent,63.73,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7500;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,7600,Sulawesi Barat,percent,73.35,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7600;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,8100,Maluku,percent,65.42,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=8100;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,8200,Maluku Utara,percent,66.08,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=8200;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,9100,Papua Barat,percent,58.55,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9100;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2023,province,9400,Papua,percent,84.43,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9400;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,national,9999,Indonesia,percent,57.95,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9999;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,1100,Aceh,percent,60.17,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1100;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,1200,Sumatera Utara,percent,57.35,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1200;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,1300,Sumatera Barat,percent,62.55,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1300;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,1400,Riau,percent,50.07,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1400;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,1500,Jambi,percent,58.35,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1500;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,1600,Sumatera Selatan,percent,62.34,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1600;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,1700,Bengkulu,percent,66.01,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1700;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,1800,Lampung,percent,69.14,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1800;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,1900,Kep. Bangka Belitung,percent,51.14,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1900;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,2100,Kep. Riau,percent,31.55,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=2100;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,3100,Dki Jakarta,percent,36.31,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3100;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,3200,Jawa Barat,percent,54.39,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3200;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,3300,Jawa Tengah,percent,59.64,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3300;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,3400,Di Yogyakarta,percent,53.12,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3400;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,3500,Jawa Timur,percent,61.49,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3500;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,3600,Banten,percent,46.21,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3600;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,5100,Bali,percent,50.68,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5100;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,5200,Nusa Tenggara Barat,percent,70.51,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5200;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,5300,Nusa Tenggara Timur,percent,73.32,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5300;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,6100,Kalimantan Barat,percent,56.02,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6100;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,6200,Kalimantan Tengah,percent,49.33,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6200;turvar=0;th=124;turth=0
